124.000 0.261014E-03 0.428063E-04 0.479222E-03 0.674842E-05 0.118300E-04 0.166686E-05
124.100 0.260645E-03 0.427458E-04 0.478545E-03 0.674100E-05 0.118170E-04 0.166503E-05
124.200 0.260278E-03 0.426855E-04 0.477870E-03 0.673359E-05 0.118040E-04 0.166320E-05
124.300 0.259911E-03 0.426254E-04 0.477196E-03 0.672620E-05 0.117910E-04 0.166137E-05
124.400 0.259545E-03 0.425653E-04 0.476524E-03 0.671882E-05 0.117781E-04 0.165955E-05
124.500 0.259179E-03 0.425054E-04 0.475853E-03 0.671146E-05 0.117652E-04 0.165773E-05
124.600 0.258815E-03 0.424456E-04 0.475184E-03 0.670411E-05 0.117523E-04 0.165591E-05
124.700 0.258451E-03 0.423860E-04 0.474516E-03 0.669677E-05 0.117394E-04 0.165410E-05
124.800 0.258088E-03 0.423264E-04 0.473850E-03 0.668945E-05 0.117266E-04 0.165229E-05
124.900 0.257726E-03 0.422670E-04 0.473185E-03 0.668214E-05 0.117138E-04 0.165049E-05
125.000 0.257365E-03 0.422078E-04 0.472522E-03 0.667485E-05 0.117010E-04 0.164869E-05
125.100 0.257004E-03 0.421487E-04 0.471860E-03 0.666757E-05 0.116882E-04 0.164689E-05
125.200 0.256644E-03 0.420897E-04 0.471199E-03 0.666029E-05 0.116755E-04 0.164509E-05
125.300 0.256285E-03 0.420308E-04 0.470540E-03 0.665304E-05 0.116628E-04 0.164330E-05
125.400 0.255927E-03 0.419721E-04 0.469883E-03 0.664580E-05 0.116501E-04 0.164151E-05
125.500 0.255570E-03 0.419135E-04 0.469227E-03 0.663858E-05 0.116374E-04 0.163973E-05
125.600 0.255213E-03 0.418550E-04 0.468572E-03 0.663136E-05 0.116248E-04 0.163795E-05
125.700 0.254858E-03 0.417967E-04 0.467919E-03 0.662416E-05 0.116122E-04 0.163617E-05
125.800 0.254503E-03 0.417384E-04 0.467267E-03 0.661698E-05 0.115996E-04 0.163439E-05
125.900 0.254148E-03 0.416803E-04 0.466616E-03 0.660980E-05 0.115870E-04 0.163262E-05
126.000 0.253795E-03 0.416223E-04 0.465967E-03 0.660264E-05 0.115744E-04 0.163085E-05
126.100 0.253442E-03 0.415645E-04 0.465320E-03 0.659550E-05 0.115619E-04 0.162909E-05
126.200 0.253090E-03 0.415068E-04 0.464674E-03 0.658837E-05 0.115494E-04 0.162733E-05
126.300 0.252739E-03 0.414492E-04 0.464029E-03 0.658125E-05 0.115369E-04 0.162557E-05
126.400 0.252389E-03 0.413917E-04 0.463385E-03 0.657414E-05 0.115245E-04 0.162381E-05
126.500 0.252039E-03 0.413344E-04 0.462744E-03 0.656705E-05 0.115120E-04 0.162206E-05
126.600 0.251690E-03 0.412772E-04 0.462103E-03 0.655997E-05 0.114996E-04 0.162031E-05
126.700 0.251342E-03 0.412200E-04 0.461463E-03 0.655290E-05 0.114872E-04 0.161857E-05
126.800 0.250994E-03 0.411631E-04 0.460826E-03 0.654585E-05 0.114749E-04 0.161682E-05
126.900 0.250648E-03 0.411063E-04 0.460190E-03 0.653881E-05 0.114625E-04 0.161509E-05
127.000 0.250302E-03 0.410495E-04 0.459554E-03 0.653178E-05 0.114502E-04 0.161335E-05
127.100 0.249957E-03 0.409929E-04 0.458921E-03 0.652477E-05 0.114379E-04 0.161162E-05
127.200 0.249612E-03 0.409364E-04 0.458288E-03 0.651777E-05 0.114257E-04 0.160989E-05
127.300 0.249269E-03 0.408801E-04 0.457658E-03 0.651078E-05 0.114134E-04 0.160816E-05
127.400 0.248926E-03 0.408238E-04 0.457028E-03 0.650381E-05 0.114012E-04 0.160644E-05
127.500 0.248584E-03 0.407677E-04 0.456399E-03 0.649684E-05 0.113890E-04 0.160472E-05
127.600 0.248242E-03 0.407117E-04 0.455773E-03 0.648990E-05 0.113768E-04 0.160300E-05
127.700 0.247902E-03 0.406559E-04 0.455147E-03 0.648296E-05 0.113646E-04 0.160129E-05
127.800 0.247562E-03 0.406001E-04 0.454523E-03 0.647604E-05 0.113525E-04 0.159958E-05
127.900 0.247222E-03 0.405445E-04 0.453900E-03 0.646913E-05 0.113404E-04 0.159787E-05
128.000 0.246884E-03 0.404890E-04 0.453279E-03 0.646223E-05 0.113283E-04 0.159617E-05
128.100 0.246546E-03 0.404335E-04 0.452658E-03 0.645534E-05 0.113162E-04 0.159447E-05
128.200 0.246209E-03 0.403783E-04 0.452040E-03 0.644847E-05 0.113042E-04 0.159277E-05
128.300 0.245873E-03 0.403231E-04 0.451422E-03 0.644162E-05 0.112922E-04 0.159108E-05
128.400 0.245537E-03 0.402681E-04 0.450806E-03 0.643477E-05 0.112801E-04 0.158939E-05
128.500 0.245202E-03 0.402132E-04 0.450191E-03 0.642793E-05 0.112682E-04 0.158770E-05
128.600 0.244868E-03 0.401583E-04 0.449578E-03 0.642111E-05 0.112562E-04 0.158601E-05
128.700 0.244535E-03 0.401037E-04 0.448965E-03 0.641430E-05 0.112443E-04 0.158433E-05
128.800 0.244202E-03 0.400491E-04 0.448354E-03 0.640750E-05 0.112324E-04 0.158265E-05
128.900 0.243870E-03 0.399946E-04 0.447745E-03 0.640072E-05 0.112205E-04 0.158098E-05
129.000 0.243538E-03 0.399403E-04 0.447136E-03 0.639395E-05 0.112086E-04 0.157930E-05
129.100 0.243208E-03 0.398860E-04 0.446529E-03 0.638719E-05 0.111967E-04 0.157763E-05
129.200 0.242878E-03 0.398319E-04 0.445924E-03 0.638044E-05 0.111849E-04 0.157597E-05
129.300 0.242549E-03 0.397780E-04 0.445319E-03 0.637370E-05 0.111731E-04 0.157430E-05
129.400 0.242220E-03 0.397241E-04 0.444716E-03 0.636698E-05 0.111613E-04 0.157264E-05
129.500 0.241892E-03 0.396703E-04 0.444114E-03 0.636027E-05 0.111496E-04 0.157099E-05
129.600 0.241565E-03 0.396167E-04 0.443513E-03 0.635357E-05 0.111378E-04 0.156933E-05
129.700 0.241238E-03 0.395631E-04 0.442914E-03 0.634688E-05 0.111261E-04 0.156768E-05
129.800 0.240913E-03 0.395097E-04 0.442316E-03 0.634022E-05 0.111144E-04 0.156603E-05
129.900 0.240588E-03 0.394564E-04 0.441719E-03 0.633355E-05 0.111027E-04 0.156439E-05
130.000 0.240263E-03 0.394032E-04 0.441124E-03 0.632690E-05 0.110911E-04 0.156274E-05
130.100 0.239940E-03 0.393501E-04 0.440529E-03 0.632026E-05 0.110794E-04 0.156110E-05
130.200 0.239617E-03 0.392972E-04 0.439937E-03 0.631364E-05 0.110678E-04 0.155947E-05
130.300 0.239294E-03 0.392443E-04 0.439345E-03 0.630702E-05 0.110562E-04 0.155783E-05
130.400 0.238973E-03 0.391915E-04 0.438754E-03 0.630042E-05 0.110446E-04 0.155620E-05
130.500 0.238652E-03 0.391389E-04 0.438164E-03 0.629383E-05 0.110331E-04 0.155458E-05
130.600 0.238332E-03 0.390864E-04 0.437577E-03 0.628726E-05 0.110216E-04 0.155295E-05
130.700 0.238012E-03 0.390339E-04 0.436990E-03 0.628069E-05 0.110100E-04 0.155133E-05
130.800 0.237693E-03 0.389816E-04 0.436404E-03 0.627413E-05 0.109986E-04 0.154971E-05
130.900 0.237375E-03 0.389294E-04 0.435820E-03 0.626759E-05 0.109871E-04 0.154810E-05
131.000 0.237057E-03 0.388773E-04 0.435237E-03 0.626106E-05 0.109756E-04 0.154648E-05
131.100 0.236740E-03 0.388254E-04 0.434655E-03 0.625455E-05 0.109642E-04 0.154487E-05
131.200 0.236424E-03 0.387735E-04 0.434074E-03 0.624804E-05 0.109528E-04 0.154326E-05
131.300 0.236108E-03 0.387217E-04 0.433495E-03 0.624154E-05 0.109414E-04 0.154166E-05
131.400 0.235793E-03 0.386701E-04 0.432916E-03 0.623506E-05 0.109301E-04 0.154006E-05
131.500 0.235479E-03 0.386185E-04 0.432339E-03 0.622859E-05 0.109187E-04 0.153846E-05
131.600 0.235165E-03 0.385671E-04 0.431763E-03 0.622212E-05 0.109074E-04 0.153686E-05
131.700 0.234852E-03 0.385158E-04 0.431189E-03 0.621568E-05 0.108961E-04 0.153527E-05
131.800 0.234540E-03 0.384646E-04 0.430615E-03 0.620924E-05 0.108848E-04 0.153368E-05
131.900 0.234228E-03 0.384134E-04 0.430043E-03 0.620281E-05 0.108735E-04 0.153209E-05
132.000 0.233917E-03 0.383624E-04 0.429472E-03 0.619640E-05 0.108623E-04 0.153051E-05
132.100 0.233607E-03 0.383115E-04 0.428902E-03 0.619000E-05 0.108511E-04 0.152893E-05
132.200 0.233297E-03 0.382607E-04 0.428333E-03 0.618360E-05 0.108399E-04 0.152735E-05
132.300 0.232988E-03 0.382100E-04 0.427766E-03 0.617723E-05 0.108287E-04 0.152577E-05
132.400 0.232679E-03 0.381594E-04 0.427199E-03 0.617086E-05 0.108175E-04 0.152420E-05
132.500 0.232372E-03 0.381090E-04 0.426635E-03 0.616450E-05 0.108064E-04 0.152263E-05
132.600 0.232064E-03 0.380586E-04 0.426070E-03 0.615815E-05 0.107952E-04 0.152106E-05
132.700 0.231758E-03 0.380083E-04 0.425508E-03 0.615182E-05 0.107841E-04 0.151950E-05
132.800 0.231452E-03 0.379581E-04 0.424946E-03 0.614550E-05 0.107731E-04 0.151794E-05
132.900 0.231147E-03 0.379080E-04 0.424385E-03 0.613918E-05 0.107620E-04 0.151638E-05
133.000 0.230842E-03 0.378581E-04 0.423826E-03 0.613288E-05 0.107509E-04 0.151482E-05
133.100 0.230538E-03 0.378082E-04 0.423268E-03 0.612659E-05 0.107399E-04 0.151327E-05
133.200 0.230235E-03 0.377585E-04 0.422711E-03 0.612031E-05 0.107289E-04 0.151172E-05
133.300 0.229932E-03 0.377088E-04 0.422155E-03 0.611405E-05 0.107179E-04 0.151017E-05
133.400 0.229630E-03 0.376593E-04 0.421600E-03 0.610779E-05 0.107070E-04 0.150862E-05
133.500 0.229328E-03 0.376098E-04 0.421047E-03 0.610155E-05 0.106960E-04 0.150708E-05
133.600 0.229027E-03 0.375605E-04 0.420494E-03 0.609531E-05 0.106851E-04 0.150554E-05
133.700 0.228727E-03 0.375112E-04 0.419943E-03 0.608909E-05 0.106742E-04 0.150400E-05
133.800 0.228427E-03 0.374621E-04 0.419393E-03 0.608288E-05 0.106633E-04 0.150247E-05
133.900 0.228128E-03 0.374130E-04 0.418844E-03 0.607667E-05 0.106524E-04 0.150094E-05
134.000 0.227830E-03 0.373641E-04 0.418296E-03 0.607049E-05 0.106416E-04 0.149941E-05
134.100 0.227532E-03 0.373152E-04 0.417749E-03 0.606430E-05 0.106307E-04 0.149788E-05
134.200 0.227235E-03 0.372665E-04 0.417203E-03 0.605813E-05 0.106199E-04 0.149636E-05
134.300 0.226938E-03 0.372178E-04 0.416658E-03 0.605198E-05 0.106091E-04 0.149484E-05
134.400 0.226642E-03 0.371693E-04 0.416115E-03 0.604583E-05 0.105983E-04 0.149332E-05
134.500 0.226347E-03 0.371209E-04 0.415573E-03 0.603969E-05 0.105876E-04 0.149180E-05
134.600 0.226052E-03 0.370725E-04 0.415032E-03 0.603357E-05 0.105768E-04 0.149029E-05
134.700 0.225758E-03 0.370243E-04 0.414492E-03 0.602746E-05 0.105661E-04 0.148878E-05
134.800 0.225464E-03 0.369761E-04 0.413952E-03 0.602135E-05 0.105554E-04 0.148727E-05
134.900 0.225171E-03 0.369281E-04 0.413414E-03 0.601526E-05 0.105447E-04 0.148577E-05
135.000 0.224879E-03 0.368801E-04 0.412878E-03 0.600917E-05 0.105341E-04 0.148427E-05
135.100 0.224587E-03 0.368323E-04 0.412342E-03 0.600310E-05 0.105234E-04 0.148277E-05
135.200 0.224296E-03 0.367845E-04 0.411807E-03 0.599704E-05 0.105128E-04 0.148127E-05
135.300 0.224005E-03 0.367369E-04 0.411274E-03 0.599099E-05 0.105022E-04 0.147978E-05
135.400 0.223715E-03 0.366893E-04 0.410741E-03 0.598495E-05 0.104916E-04 0.147828E-05
135.500 0.223426E-03 0.366418E-04 0.410210E-03 0.597892E-05 0.104810E-04 0.147679E-05
135.600 0.223137E-03 0.365944E-04 0.409679E-03 0.597290E-05 0.104705E-04 0.147531E-05
135.700 0.222849E-03 0.365472E-04 0.409150E-03 0.596689E-05 0.104600E-04 0.147382E-05
135.800 0.222561E-03 0.365000E-04 0.408622E-03 0.596090E-05 0.104495E-04 0.147234E-05
135.900 0.222274E-03 0.364529E-04 0.408095E-03 0.595490E-05 0.104389E-04 0.147086E-05
136.000 0.221987E-03 0.364059E-04 0.407569E-03 0.594893E-05 0.104285E-04 0.146939E-05
136.100 0.221701E-03 0.363590E-04 0.407044E-03 0.594296E-05 0.104180E-04 0.146791E-05
136.200 0.221416E-03 0.363122E-04 0.406520E-03 0.593701E-05 0.104076E-04 0.146644E-05
136.300 0.221131E-03 0.362655E-04 0.405997E-03 0.593106E-05 0.103971E-04 0.146497E-05
136.400 0.220847E-03 0.362189E-04 0.405475E-03 0.592512E-05 0.103867E-04 0.146351E-05
136.500 0.220563E-03 0.361724E-04 0.404955E-03 0.591920E-05 0.103764E-04 0.146204E-05
136.600 0.220280E-03 0.361260E-04 0.404435E-03 0.591328E-05 0.103660E-04 0.146058E-05
136.700 0.219998E-03 0.360796E-04 0.403916E-03 0.590738E-05 0.103556E-04 0.145912E-05
136.800 0.219716E-03 0.360334E-04 0.403398E-03 0.590148E-05 0.103453E-04 0.145767E-05
136.900 0.219434E-03 0.359872E-04 0.402881E-03 0.589559E-05 0.103350E-04 0.145621E-05
137.000 0.219154E-03 0.359412E-04 0.402366E-03 0.588972E-05 0.103247E-04 0.145476E-05
137.100 0.218873E-03 0.358952E-04 0.401851E-03 0.588386E-05 0.103144E-04 0.145331E-05
137.200 0.218594E-03 0.358494E-04 0.401338E-03 0.587800E-05 0.103041E-04 0.145187E-05
137.300 0.218315E-03 0.358036E-04 0.400826E-03 0.587215E-05 0.102939E-04 0.145042E-05
137.400 0.218036E-03 0.357579E-04 0.400315E-03 0.586633E-05 0.102837E-04 0.144898E-05
137.500 0.217758E-03 0.357123E-04 0.399804E-03 0.586050E-05 0.102735E-04 0.144754E-05
137.600 0.217481E-03 0.356668E-04 0.399295E-03 0.585468E-05 0.102633E-04 0.144611E-05
137.700 0.217204E-03 0.356214E-04 0.398786E-03 0.584888E-05 0.102531E-04 0.144467E-05
137.800 0.216927E-03 0.355761E-04 0.398279E-03 0.584308E-05 0.102429E-04 0.144324E-05
137.900 0.216652E-03 0.355308E-04 0.397772E-03 0.583730E-05 0.102328E-04 0.144181E-05
138.000 0.216377E-03 0.354857E-04 0.397267E-03 0.583153E-05 0.102227E-04 0.144039E-05
138.100 0.216102E-03 0.354407E-04 0.396763E-03 0.582576E-05 0.102126E-04 0.143896E-05
138.200 0.215827E-03 0.353957E-04 0.396259E-03 0.582000E-05 0.102025E-04 0.143754E-05
138.300 0.215554E-03 0.353508E-04 0.395757E-03 0.581426E-05 0.101924E-04 0.143612E-05
138.400 0.215281E-03 0.353061E-04 0.395256E-03 0.580852E-05 0.101823E-04 0.143470E-05
138.500 0.215008E-03 0.352614E-04 0.394755E-03 0.580280E-05 0.101723E-04 0.143329E-05
138.600 0.214737E-03 0.352168E-04 0.394256E-03 0.579708E-05 0.101623E-04 0.143188E-05
138.700 0.214465E-03 0.351722E-04 0.393757E-03 0.579137E-05 0.101523E-04 0.143047E-05
138.800 0.214194E-03 0.351278E-04 0.393260E-03 0.578568E-05 0.101423E-04 0.142906E-05
138.900 0.213924E-03 0.350835E-04 0.392764E-03 0.577999E-05 0.101323E-04 0.142766E-05
139.000 0.213654E-03 0.350392E-04 0.392269E-03 0.577431E-05 0.101224E-04 0.142626E-05
139.100 0.213384E-03 0.349951E-04 0.391774E-03 0.576865E-05 0.101124E-04 0.142486E-05
139.200 0.213116E-03 0.349510E-04 0.391281E-03 0.576299E-05 0.101025E-04 0.142346E-05
139.300 0.212848E-03 0.349070E-04 0.390788E-03 0.575734E-05 0.100926E-04 0.142206E-05
139.400 0.212580E-03 0.348631E-04 0.390297E-03 0.575170E-05 0.100827E-04 0.142067E-05
139.500 0.212313E-03 0.348193E-04 0.389806E-03 0.574608E-05 0.100729E-04 0.141928E-05
139.600 0.212046E-03 0.347756E-04 0.389317E-03 0.574045E-05 0.100630E-04 0.141789E-05
139.700 0.211780E-03 0.347319E-04 0.388828E-03 0.573484E-05 0.100532E-04 0.141651E-05
139.800 0.211514E-03 0.346883E-04 0.388340E-03 0.572924E-05 0.100434E-04 0.141512E-05
139.900 0.211249E-03 0.346449E-04 0.387853E-03 0.572365E-05 0.100336E-04 0.141374E-05
140.000 0.210985E-03 0.346015E-04 0.387368E-03 0.571807E-05 0.100238E-04 0.141236E-05
140.100 0.210721E-03 0.345582E-04 0.386883E-03 0.571250E-05 0.100140E-04 0.141099E-05
140.200 0.210457E-03 0.345150E-04 0.386399E-03 0.570694E-05 0.100043E-04 0.140961E-05
140.300 0.210194E-03 0.344718E-04 0.385916E-03 0.570138E-05 0.999452E-05 0.140824E-05
140.400 0.209932E-03 0.344288E-04 0.385435E-03 0.569584E-05 0.998480E-05 0.140687E-05
140.500 0.209670E-03 0.343858E-04 0.384953E-03 0.569030E-05 0.997510E-05 0.140550E-05
140.600 0.209408E-03 0.343429E-04 0.384473E-03 0.568477E-05 0.996541E-05 0.140414E-05
140.700 0.209147E-03 0.343001E-04 0.383994E-03 0.567926E-05 0.995574E-05 0.140278E-05
140.800 0.208887E-03 0.342574E-04 0.383516E-03 0.567375E-05 0.994609E-05 0.140142E-05
140.900 0.208627E-03 0.342148E-04 0.383039E-03 0.566825E-05 0.993645E-05 0.140006E-05
141.000 0.208367E-03 0.341722E-04 0.382563E-03 0.566276E-05 0.992683E-05 0.139870E-05
141.100 0.208108E-03 0.341298E-04 0.382087E-03 0.565729E-05 0.991722E-05 0.139735E-05
141.200 0.207850E-03 0.340874E-04 0.381613E-03 0.565182E-05 0.990763E-05 0.139600E-05
141.300 0.207592E-03 0.340451E-04 0.381139E-03 0.564635E-05 0.989805E-05 0.139465E-05
141.400 0.207335E-03 0.340029E-04 0.380667E-03 0.564090E-05 0.988850E-05 0.139330E-05
141.500 0.207078E-03 0.339608E-04 0.380195E-03 0.563546E-05 0.987896E-05 0.139196E-05
141.600 0.206821E-03 0.339187E-04 0.379724E-03 0.563002E-05 0.986943E-05 0.139062E-05
141.700 0.206565E-03 0.338767E-04 0.379254E-03 0.562460E-05 0.985992E-05 0.138928E-05
141.800 0.206310E-03 0.338349E-04 0.378785E-03 0.561919E-05 0.985043E-05 0.138794E-05
141.900 0.206055E-03 0.337930E-04 0.378317E-03 0.561378E-05 0.984095E-05 0.138660E-05
142.000 0.205801E-03 0.337513E-04 0.377850E-03 0.560838E-05 0.983149E-05 0.138527E-05
142.100 0.205547E-03 0.337097E-04 0.377384E-03 0.560299E-05 0.982205E-05 0.138394E-05
142.200 0.205293E-03 0.336681E-04 0.376919E-03 0.559761E-05 0.981261E-05 0.138261E-05
142.300 0.205040E-03 0.336266E-04 0.376454E-03 0.559224E-05 0.980319E-05 0.138128E-05
142.400 0.204788E-03 0.335852E-04 0.375990E-03 0.558688E-05 0.979379E-05 0.137996E-05
142.500 0.204536E-03 0.335439E-04 0.375528E-03 0.558152E-05 0.978441E-05 0.137864E-05
142.600 0.204284E-03 0.335026E-04 0.375066E-03 0.557618E-05 0.977504E-05 0.137732E-05
142.700 0.204033E-03 0.334614E-04 0.374605E-03 0.557084E-05 0.976569E-05 0.137600E-05
142.800 0.203783E-03 0.334204E-04 0.374145E-03 0.556552E-05 0.975635E-05 0.137468E-05
142.900 0.203533E-03 0.333793E-04 0.373686E-03 0.556020E-05 0.974703E-05 0.137337E-05
143.000 0.203283E-03 0.333384E-04 0.373228E-03 0.555489E-05 0.973772E-05 0.137206E-05
143.100 0.203034E-03 0.332976E-04 0.372770E-03 0.554959E-05 0.972843E-05 0.137075E-05
143.200 0.202786E-03 0.332568E-04 0.372314E-03 0.554430E-05 0.971915E-05 0.136944E-05
143.300 0.202537E-03 0.332161E-04 0.371859E-03 0.553902E-05 0.970989E-05 0.136814E-05
143.400 0.202290E-03 0.331755E-04 0.371404E-03 0.553374E-05 0.970064E-05 0.136683E-05
143.500 0.202043E-03 0.331350E-04 0.370950E-03 0.552848E-05 0.969142E-05 0.136553E-05
143.600 0.201796E-03 0.330945E-04 0.370497E-03 0.552322E-05 0.968220E-05 0.136424E-05
143.700 0.201550E-03 0.330541E-04 0.370045E-03 0.551797E-05 0.967300E-05 0.136294E-05
143.800 0.201304E-03 0.330138E-04 0.369594E-03 0.551273E-05 0.966382E-05 0.136164E-05
143.900 0.201059E-03 0.329736E-04 0.369144E-03 0.550750E-05 0.965465E-05 0.136035E-05
144.000 0.200814E-03 0.329334E-04 0.368694E-03 0.550228E-05 0.964550E-05 0.135906E-05
144.100 0.200569E-03 0.328934E-04 0.368245E-03 0.549706E-05 0.963635E-05 0.135777E-05
144.200 0.200325E-03 0.328534E-04 0.367798E-03 0.549186E-05 0.962723E-05 0.135649E-05
144.300 0.200082E-03 0.328134E-04 0.367350E-03 0.548666E-05 0.961812E-05 0.135521E-05
144.400 0.199839E-03 0.327736E-04 0.366904E-03 0.548147E-05 0.960902E-05 0.135392E-05
144.500 0.199597E-03 0.327338E-04 0.366459E-03 0.547629E-05 0.959995E-05 0.135264E-05
144.600 0.199355E-03 0.326941E-04 0.366015E-03 0.547112E-05 0.959088E-05 0.135137E-05
144.700 0.199113E-03 0.326545E-04 0.365571E-03 0.546596E-05 0.958183E-05 0.135009E-05
144.800 0.198872E-03 0.326150E-04 0.365129E-03 0.546080E-05 0.957279E-05 0.134882E-05
144.900 0.198631E-03 0.325755E-04 0.364687E-03 0.545566E-05 0.956377E-05 0.134755E-05
145.000 0.198391E-03 0.325361E-04 0.364246E-03 0.545052E-05 0.955476E-05 0.134628E-05
145.100 0.198151E-03 0.324968E-04 0.363806E-03 0.544539E-05 0.954577E-05 0.134501E-05
145.200 0.197912E-03 0.324575E-04 0.363366E-03 0.544027E-05 0.953680E-05 0.134375E-05
145.300 0.197673E-03 0.324184E-04 0.362928E-03 0.543516E-05 0.952783E-05 0.134248E-05
145.400 0.197435E-03 0.323793E-04 0.362490E-03 0.543005E-05 0.951888E-05 0.134122E-05
145.500 0.197197E-03 0.323403E-04 0.362053E-03 0.542496E-05 0.950995E-05 0.133996E-05
145.600 0.196959E-03 0.323013E-04 0.361617E-03 0.541987E-05 0.950103E-05 0.133871E-05
145.700 0.196722E-03 0.322624E-04 0.361182E-03 0.541479E-05 0.949213E-05 0.133745E-05
145.800 0.196485E-03 0.322236E-04 0.360747E-03 0.540972E-05 0.948324E-05 0.133620E-05
145.900 0.196249E-03 0.321849E-04 0.360314E-03 0.540466E-05 0.947436E-05 0.133495E-05
146.000 0.196014E-03 0.321462E-04 0.359881E-03 0.539960E-05 0.946550E-05 0.133370E-05
146.100 0.195778E-03 0.321076E-04 0.359449E-03 0.539455E-05 0.945665E-05 0.133245E-05
146.200 0.195543E-03 0.320691E-04 0.359018E-03 0.538952E-05 0.944782E-05 0.133121E-05
146.300 0.195309E-03 0.320307E-04 0.358587E-03 0.538448E-05 0.943900E-05 0.132997E-05
146.400 0.195075E-03 0.319923E-04 0.358158E-03 0.537946E-05 0.943020E-05 0.132873E-05
146.500 0.194842E-03 0.319540E-04 0.357729E-03 0.537445E-05 0.942141E-05 0.132749E-05
146.600 0.194609E-03 0.319158E-04 0.357301E-03 0.536944E-05 0.941263E-05 0.132625E-05
146.700 0.194376E-03 0.318776E-04 0.356874E-03 0.536444E-05 0.940387E-05 0.132502E-05
146.800 0.194144E-03 0.318396E-04 0.356448E-03 0.535945E-05 0.939512E-05 0.132378E-05
146.900 0.193912E-03 0.318016E-04 0.356023E-03 0.535447E-05 0.938639E-05 0.132256E-05
147.000 0.193681E-03 0.317636E-04 0.355598E-03 0.534950E-05 0.937767E-05 0.132133E-05
147.100 0.193450E-03 0.317258E-04 0.355174E-03 0.534453E-05 0.936896E-05 0.132010E-05
147.200 0.193219E-03 0.316880E-04 0.354751E-03 0.533958E-05 0.936028E-05 0.131888E-05
147.300 0.192989E-03 0.316503E-04 0.354329E-03 0.533463E-05 0.935160E-05 0.131765E-05
147.400 0.192760E-03 0.316126E-04 0.353907E-03 0.532968E-05 0.934293E-05 0.131643E-05
147.500 0.192530E-03 0.315750E-04 0.353486E-03 0.532475E-05 0.933428E-05 0.131521E-05
147.600 0.192302E-03 0.315375E-04 0.353066E-03 0.531982E-05 0.932565E-05 0.131400E-05
147.700 0.192073E-03 0.315000E-04 0.352647E-03 0.531490E-05 0.931703E-05 0.131278E-05
147.800 0.191846E-03 0.314627E-04 0.352228E-03 0.530999E-05 0.930842E-05 0.131157E-05
147.900 0.191618E-03 0.314254E-04 0.351811E-03 0.530509E-05 0.929982E-05 0.131036E-05
148.000 0.191391E-03 0.313881E-04 0.351394E-03 0.530019E-05 0.929124E-05 0.130915E-05
148.100 0.191164E-03 0.313510E-04 0.350978E-03 0.529531E-05 0.928267E-05 0.130794E-05
148.200 0.190938E-03 0.313139E-04 0.350563E-03 0.529043E-05 0.927412E-05 0.130674E-05
148.300 0.190712E-03 0.312768E-04 0.350148E-03 0.528556E-05 0.926558E-05 0.130553E-05
148.400 0.190487E-03 0.312399E-04 0.349734E-03 0.528069E-05 0.925705E-05 0.130433E-05
148.500 0.190262E-03 0.312030E-04 0.349321E-03 0.527584E-05 0.924854E-05 0.130313E-05
148.600 0.190038E-03 0.311662E-04 0.348909E-03 0.527099E-05 0.924004E-05 0.130193E-05
148.700 0.189813E-03 0.311294E-04 0.348498E-03 0.526615E-05 0.923156E-05 0.130074E-05
148.800 0.189590E-03 0.310927E-04 0.348087E-03 0.526131E-05 0.922308E-05 0.129954E-05
148.900 0.189366E-03 0.310561E-04 0.347677E-03 0.525649E-05 0.921462E-05 0.129835E-05
149.000 0.189143E-03 0.310195E-04 0.347267E-03 0.525167E-05 0.920618E-05 0.129716E-05
149.100 0.188921E-03 0.309830E-04 0.346859E-03 0.524686E-05 0.919775E-05 0.129597E-05
149.200 0.188699E-03 0.309466E-04 0.346451E-03 0.524206E-05 0.918933E-05 0.129479E-05
149.300 0.188477E-03 0.309103E-04 0.346044E-03 0.523726E-05 0.918092E-05 0.129360E-05
149.400 0.188256E-03 0.308740E-04 0.345638E-03 0.523248E-05 0.917253E-05 0.129242E-05
149.500 0.188035E-03 0.308378E-04 0.345233E-03 0.522770E-05 0.916415E-05 0.129124E-05
